Simple_District_1.supTemp.T|degC,Simple_District_1.retTemp.T|degC,senTem_ret_i.T|degC,Simple_District_1.plugFlowPipe1.port_a.m_flow|kg/s,Simple_District_1.Q_flow_positive.y,Network_CE1_heatLoss[end].plugFlowPipe_ret24.heatPort.Q_flow*(-1),fixedTemperature1.port.Q_flow|W,Simple_District_1.hea.dp|Pa,Network_CE1_heatLoss[end].plugFlowPipe_ret24.cor.res.dp*(-1)
20.416058848861326,10.000000000000002,24.154938065761414,1e-06,0.04353912598824033,22.09529184847118,0.3935851390334336,999999.9793341446,0.0017357724609627656
19.960562374424693,10.0,23.900506108002084,1e-06,0.041635150725095216,21.702662196316286,0.40155664231021615,999999.9793341446,0.0017357724609627656
19.52498485793891,10.0,23.65064750978898,1e-06,0.03981443670618465,21.31711662045721,0.4092525942026571,999999.9793341446,0.0017357724609627656
19.108455239125572,10.000000000000002,23.405280065970967,1e-06,0.03807334289954488,20.938527307272846,0.41668373167864536,999999.9793341446,0.0017357724609627656
18.71014054935793,10.000000000000002,23.16432304901678,1e-06,0.03640838749631614,20.566768749170123,0.42386034577622,999999.9793341446,0.0017357724609627656
18.32924424590493,10.0,22.927697182455105,1e-06,0.03481624094788261,20.201717702981078,0.43079230067997165,999999.9793341446,0.0017357724609627656
17.965004619018977,10.000000000000002,22.6953246147921,1e-06,0.03329371930749932,19.843253149108094,0.4374890519708543,999999.9793341446,0.0017357724609627656
17.61669326868216,10.0,22.46712889389772,1e-06,0.03183777786309142,19.491256251405925,0.4439596640854165,999999.9793341446,0.0017357724609627656
17.283613647964643,10.0,22.243034941852454,1e-06,0.030445505048492204,19.145610317788556,0.4502128270188906,999999.9793341446,0.0017357724609627656
16.965099670082385,10.000000000000002,22.02296903024623,1e-06,0.029114116620944357,18.80620076154522,0.4562568723050723,999999.9793341446,0.0017357724609627656
16.660514376368425,10.000000000000002,21.80685875592121,1e-06,0.027840950093220008,18.472915063358286,0.4620997883044897,999999.9793341446,0.0017357724609627656
16.369248662494122,10.0,21.594633017150706,1e-06,0.02662345940922543,18.145642734000237,0.4677492348309804,999999.9793341446,0.0017357724609627656
16.090720060392997,10.0,21.386221990246224,1e-06,0.025459209852442724,17.824275277708047,0.4732125571454835,999999.9793341446,0.0017357724609627656
15.824371573451334,10.000000000000002,21.18155710658501,1e-06,0.024345873177026564,17.50870615621913,0.4784967993445974,999999.9793341446,0.0017357724609627656
15.56967056263609,10.0,20.980571030050513,1e-06,0.02328122295181885,17.198830753450917,0.48360871717024634,999999.9793341446,0.0017357724609627656
15.326107681332703,10.0,20.78319763487834,0.0019007327203889686,42.31625985449669,16.894546340824117,928.6120755607034,999960.7197325875,3.2992395117020132
15.093195856762684,10.0,20.589371983900453,0.0027486792937988203,58.51816912131631,183.10195743961185,1356.036834402853,999943.1961913775,4.771081822194574
15.359700846827645,10.0,19.92581694504032,0.003476815669536107,77.89301209299491,355.20019220340754,1708.3915032413563,999928.148630379,6.0349608910245935
16.11498472279819,10.0,18.41518113702189,0.004144290028694405,105.93068948746065,396.1038629880379,2007.595439920632,999914.3547018389,7.193544502050336
16.83534451987663,10.0,16.780577239034592,0.004763384320102024,136.09817875742817,369.74064412691723,2236.0991285427854,999901.5605887796,8.26815132381494
17.453121343576722,10.0,15.531506566373439,0.0053429891670652005,166.45573678613096,286.254041598913,2371.701603045662,999867.1979222551,20.466531760956997
17.96544610720467,10.0,14.543603915532374,0.005890586314363144,196.1303979164295,232.888148799514,2498.463264325539,999808.3612171313,24.05346197492767
57.015085967385595,27.015085967385595,28.150084829956388,0.08031181970349115,10071.10219081779,116.58312122640325,10608.151700447212,984366.54085341,1818.1944499488263
67.52241216439823,37.52241216439823,36.85649055690878,0.1542107388809182,19338.026655667145,105.64770854701153,5403.490613585724,949869.6522775302,5869.252716636255
68.76957950717984,38.76957950717985,38.457265663844325,0.12119708847441416,15198.114894691531,62.77077212825966,2084.146994922645,967469.432771638,3799.709972224869
69.16694496460462,39.166944964604625,39.0669557809147,0.11854711382113821,14865.808073170732,54.85283978094788,1232.929447529219,968731.0742798296,3651.5338359811353
69.25574334166616,39.25574334166616,39.246260170085414,0.11684118850629684,14651.885038689623,53.38958393850751,981.6630521768748,969531.2331332652,3557.5725852723326
69.27086812613884,39.270868126138836,39.29336804609499,0.11554778415431213,14489.69213295074,53.121402463633295,910.1226189679292,970131.6096723251,3487.0793560374877
69.26967867119961,39.269678671199614,39.30243025829513,0.11453929228439343,14363.227252462935,53.07413681426708,890.6091310710253,970595.9645942982,3432.561881364063
69.26559507710162,39.26559507710163,39.30145388488119,0.11374147042882193,14263.180391774267,53.06735033735691,885.6434890589153,970960.974457363,3389.710962947676
69.26156970712417,39.26156970712417,39.29835118646287,0.1131045565120357,14183.311386609277,53.06768941871876,884.5958761281727,971250.8805006625,3355.678869696211
69.25811152960198,39.258111529601976,39.29518205750011,0.11258841678622668,14118.587464992825,53.06905439648758,884.5363349405525,971484.8441121093,3328.215098020795
69.2552022522729,39.255202252272895,39.29238595482382,0.11216254654870078,14065.183337207078,53.07038452616454,884.6863357676339,971677.2352279735,3305.632139624886
69.25272728431523,39.25272728431522,39.289979039919984,0.11180290905467878,14020.084795456723,53.071540002256356,884.8492503887537,971839.244431816,3286.6160125306296
69.25056807318974,39.25056807318974,39.28788022889332,0.11148999027578511,13980.844780583453,53.072541945840214,884.9809764468519,971979.8645322896,3270.110909543453
69.24860663573143,39.248606635731434,39.28598543138338,0.11120559158297466,13945.181184505023,53.07343735241913,885.0722246875375,972107.3910093812,3255.143008401797
69.24676247983766,39.246762479837656,39.28421578430134,0.11093812274828631,13911.640592635102,53.0742667939304,885.1318000605461,972227.0850620415,3241.094714685169
69.2450105466723,39.245010546672304,39.28254009632464,0.1106847037302726,13879.861847776185,53.075050513787914,885.1772750517994,972340.2761822648,3227.8099355582626
69.24335497467848,39.24335497467848,39.280956775477,0.11044637765024709,13849.975757340984,53.075792107331765,885.2205536110123,972446.5345244807,3215.339073610197
69.24182095701568,39.241820957015676,39.27948565315956,0.11022702861469791,13822.469388283118,53.0764843002156,885.2700002685015,972544.1678745401,3203.8806821712355
69.24044962611133,39.24044962611132,39.27816264938452,0.1100326735214411,13798.097259588716,53.0771119132293,885.3317306130048,972630.5448902545,3193.7435190468145
69.2392468861347,39.239246886134694,39.27699692052977,0.10986336688984537,13776.86620798661,53.07766702505639,885.3970394509961,972705.688998834,3184.9247734551145
69.23816520326729,39.238165203267286,39.27595102731244,0.10971113024071416,13757.775732185555,53.07816155684221,885.4491898093111,972773.1768267603,3177.0046547294637
69.23717977416501,39.237179774165014,39.275000654468144,0.10957251530368245,13740.393419081778,53.078609303338624,885.4912209941685,972834.5601013107,3169.8010282242794
69.23626843699235,39.23626843699235,39.27412428163222,0.10944434640522875,13724.321039215685,53.07902071496402,885.5245683067405,972891.2615981589,3163.146903026707
69.23541251302213,39.235412513022126,39.2733036632263,0.10932396907380838,13709.225721855571,53.07940459012222,885.5505877401083,972944.4671878194,3156.903098064062
69.23459593544086,39.234595935440865,39.272523127691414,0.10920911047345767,13694.822453371593,53.07976842706733,885.5703649066782,972995.1893474418,3150.950786478111
69.23380822098483,39.23380822098483,39.271771943673905,0.1090983539773633,13680.933588761358,53.080117734505244,885.5857489840128,973044.0591072171,3145.215909018683
69.23305077276825,39.23305077276825,39.27104975338345,0.10899208098198629,13667.60695514108,53.08045385558252,885.6004853873819,973090.9128388118,3139.717661483779
69.23232772000851,39.23232772000851,39.270359688710535,0.10889092204686752,13654.921624677187,53.080775573840164,885.6161124322389,973135.4775338636,3134.4880747299876
69.23164426864062,39.23164426864063,39.269706342765815,0.10879560871991073,13642.969333476802,53.08108082303524,885.6332417847516,973177.4363422222,3129.564323542163
69.23100615252378,39.231006152523776,39.269094990543294,0.10870692722780169,13631.84867436633,53.08136719722501,885.6521319333406,973216.4489725619,3124.9863326597538
69.1092628214112,39.10926282141121,39.17145627504064,0.09225790498963814,11569.141285700623,53.1155525306458,852.0479480387112,980004.0948443284,2329.04031924979
68.96702709477752,38.96702709477752,39.04852521868568,0.07919385567511557,9930.909501659493,53.172683383410174,839.9119952305518,984749.9930659016,1773.3249861798822
68.94777812258442,38.947778122584424,39.01276867480747,0.07919385567511557,9930.909501659493,53.19891045843719,871.4759953502544,984749.9930659016,1773.3249861798822
68.94274370425855,38.94274370425855,39.00055584317836,0.07919385567511557,9930.909501659493,53.20383847157009,882.2568420762691,984749.9930659016,1773.3249861798822
68.94147012640263,38.941470126402635,38.99661418423492,0.07919385567511557,9930.909501659493,53.2047644350416,885.736331698823,984749.9930659016,1773.3249861798822
68.85233711335601,38.852337113356015,38.92758655605936,0.07214654757691695,9047.177066145385,53.22955610835058,862.4279391507371,987068.2206190308,1502.192983995574
68.90485458700036,38.90485458700036,38.9564115257608,0.07707296523991711,9664.949841085605,53.227084741142804,896.5538007339528,985465.667655678,1689.59685568511
68.89782531294726,38.89782531294726,38.9539824666849,0.0761088724772836,9544.052608651364,53.22237768313002,887.3996771138736,985785.8805600391,1652.1416014427987
68.88568924260159,38.885689242601586,38.94471164475921,0.0751614683006536,9425.24812490196,53.22620546533111,884.1204081301512,986097.4301522826,1615.7040313958921
68.87333578624659,38.873335786246585,38.933764469456946,0.07432738927148094,9320.65461464371,53.231317548801364,883.3789438269487,986369.1482774579,1583.9285647847823
68.86179077284422,38.861790772844216,38.92295687381606,0.0735891450741272,9228.07879229555,53.23624124112405,883.4701183222824,986607.6390849802,1556.041600655126
68.85120696180212,38.85120696180213,38.91284295714817,0.07293095003985334,9145.541134997606,53.240757617284494,883.790173831454,986818.6780908718,1531.366836118031
