,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
542,69.20323169712663,39.203231697126625,69.20323169712611,39.203231697126114,69.20323169712611,39.203231697126114,69.20323169712663,39.203231697126625,69.44934812039713,39.449348120396564,69.44934812039713,39.44934812039713,69.44934812039867,39.449348120398724,69.44934812039764,39.449348120398156,69.6052611079541,39.60526110795303,69.60526110795365,39.605261107952515,69.60526110795365,39.605261107953595,69.6052611079541,39.60526110795303,69.7094302003843,39.709430200384304,69.7094302003843,39.709430200384304,69.7094302003839,39.709430200383906,69.70943020038368,39.70943020038368,69.40149791945714,39.10575916476165,69.6484385641786,39.168158669016464,69.80487369010763,39.23005677029681,69.9093916353259,39.2868635308069,69.40149791945771,39.105759164764265,69.6484385641802,39.16815866901851,69.80487369010814,39.23005677029715,69.90939163532647,39.28686353080781,69.9999999999996,39.24263628395818
543,69.20070383509193,39.20070383509193,69.20070383508966,39.20070383508977,69.20070383508926,39.20070383508926,69.20070383509193,39.200703835091645,69.4475974521306,39.447597452131106,69.4475974521306,39.447597452130594,69.44759745213338,39.44759745213338,69.44759745213236,39.4475974521323,69.60400447638312,39.604004476383125,69.60400447638244,39.60400447638244,69.60400447638244,39.60400447638244,69.60400447638312,39.604004476383125,69.70850437462138,39.708504374621384,69.70850437462138,39.708504374621384,69.70850437462138,39.70850437462133,69.70850437462013,39.708504374621214,69.39959589232035,39.10292896017501,69.64731897888151,39.16552829487466,69.80425147179847,39.22762303716746,69.90910245031841,39.28460964403621,69.39959589232257,39.10292896017506,69.64731897888379,39.16552829487455,69.80425147179915,39.22762303716797,69.90910245031847,39.284609644036664,70.0,39.24024465636887
544,69.19879080428461,39.19879080428461,69.19879080428473,39.19879080428473,69.19879080428473,39.19879080428473,69.19879080428461,39.19879080428461,69.44627256918432,39.446272569183805,69.44627256918477,39.4462725691842,69.44627256918403,39.44627256918358,69.44627256918352,39.44627256918301,69.6030534669867,39.60305346698664,69.60305346698374,39.6030534669826,69.60305346698266,39.60305346698368,69.60305346698453,39.60305346698556,69.70780371315789,39.707803713158796,69.70780371315789,39.707803713158796,69.70780371315709,39.70780371315601,69.70780371315578,39.70780371315584,69.39815646620258,39.10078715228224,69.64647168336023,39.16353772209641,69.80378057720543,39.22578127907616,69.90888359413543,39.282903988111116,69.39815646620247,39.10078715228434,69.6464716833595,39.163537722096066,69.8037805772073,39.225781279077694,69.90888359413628,39.28290398811248,70.00000000000028,39.238434772034736
545,69.19734598176103,39.19734598176103,69.19734598175933,39.1973459817591,69.19734598175933,39.19734598175933,69.19734598176103,39.19734598176103,69.44527193836927,39.445271938369274,69.44527193836927,39.445271938369274,69.44527193837149,39.44527193837149,69.44527193837138,39.44527193837138,69.60233520383724,39.602335203837185,69.60233520383605,39.60233520383713,69.60233520383605,39.60233520383605,69.60233520383667,39.602335203835594,69.70727452682974,39.707274526828655,69.70727452682974,39.707274526829735,69.70727452682917,39.70727452682928,69.70727452682905,39.70727452682905,69.39706932739477,39.09916956179126,69.64583175058442,39.162034356850825,69.80342492495726,39.22439030719772,69.90871829815865,39.28161580689101,69.39706932739637,39.099169561793076,69.64583175058658,39.16203435685122,69.80342492495782,39.224390307197666,69.90871829815922,39.28161580689016,70.00000000000017,39.237067878165476
546,69.19625181095404,39.19625181095404,69.19625181095671,39.19625181095637,69.19625181095671,39.196251810956426,69.19625181095404,39.19625181095404,69.44451415096762,39.44451415096762,69.44451415096785,39.44451415096785,69.44451415096302,39.444514150962505,69.4445141509629,39.44451415096398,69.60179125391284,39.60179125391289,69.60179125391562,39.6017912539167,69.60179125391562,39.60179125391562,69.6017912539134,39.601791253913404,69.70687376609214,39.7068737660922,69.70687376609214,39.7068737660922,69.70687376609277,39.70687376609288,69.70687376609271,39.70687376609277,69.3962460277155,39.09794456254042,69.64534712070025,39.16089586345754,69.8031555834902,39.223336930168784,69.90859311636666,39.28064027317066,69.39624602771272,39.09794456253593,69.64534712069593,39.16089586345407,69.80315558348798,39.22333693016623,69.90859311636615,39.280640273168274,69.99999999999966,39.23603273853388
547,69.1954124186044,39.195412418604406,69.1954124186081,39.1954124186081,69.1954124186081,39.1954124186081,69.19541241860435,39.19541241860463,69.44393281195835,39.443932811958405,69.4439328119579,39.443932811957836,69.44393281195732,39.443932811957325,69.44393281195727,39.44393281195835,69.60137395967274,39.60137395967274,69.60137395967331,39.60137395967439,69.60137395967331,39.60137395967331,69.60137395967331,39.60137395967331,69.70656631958417,39.70656631958417,69.70656631958417,39.70656631958417,69.70656631958423,39.706566319584226,69.70656631958411,39.70656631958411,69.39561443137563,39.09700481081177,69.64497533382831,39.16002247612539,69.8029489558242,39.222528839997835,69.90849708185476,39.2798919001263,69.39561443137183,39.097004810808244,69.64497533382723,39.16002247612306,69.8029489558242,39.222528839996414,69.90849708185476,39.279891900124994,70.0,39.235238640928344
548,69.19474103704601,39.194741037046015,69.19474103704283,39.194741037042945,69.19474103704272,39.19474103704266,69.19474103704573,39.19474103704573,69.4434678305476,39.443467830547036,69.44346783054789,39.44346783054846,69.44346783055113,39.44346783055113,69.44346783055107,39.44346783055158,69.60104018790486,39.601040187903834,69.60104018790378,39.60104018790378,69.60104018790167,39.6010401879027,69.60104018790383,39.60104018790378,69.70632040884209,39.70632040884317,69.70632040884209,39.70632040884317,69.70632040884118,39.70632040884118,69.70632040883879,39.70632040883993,69.39510925224948,39.09625316104433,69.64467796080953,39.15932390834416,69.80278368466759,39.22188249977887,69.90842026851249,39.27929332400089,69.39510925225267,39.09625316104632,69.64467796081328,39.1593239083453,69.80278368466975,39.22188249978012,69.90842026851459,39.279293324002026,70.00000000000011,39.234603493655754
549,69.19417855602467,39.19417855602467,69.19417855602399,39.1941785560237,69.19417855602393,39.19417855602393,69.19417855602438,39.194178556024895,69.44307826956037,39.443078269560374,69.44307826956009,39.44307826956009,69.4430782695639,39.4430782695639,69.44307826956333,39.44307826956435,69.60076055365886,39.60076055365886,69.6007605536567,39.6007605536567,69.6007605536567,39.6007605536567,69.60076055365937,39.60076055365937,69.70611438435293,39.70611438435293,69.70611438435293,39.70611438435293,69.70611438435162,39.70611438435162,69.70611438435043,39.706114384351565,69.39468601392434,39.09562343399955,69.64442882132619,39.158738653829744,69.80264522000488,39.221341001411986,69.90835591398076,39.27879184208274,69.39468601392497,39.09562343399938,69.64442882133,39.15873865383156,69.80264522000766,39.22134100141227,69.90835591398206,39.278791842082796,70.0,39.23407137344793
550,69.19370265429734,39.19370265429734,69.1937026542916,39.19370265429154,69.1937026542916,39.19370265429154,69.19370265429734,39.19370265429711,69.44274867043521,39.44274867043572,69.44274867043521,39.44274867043521,69.44274867043765,39.44274867043765,69.44274867043868,39.442748670438164,69.60052396076594,39.600523960765884,69.6005239607639,39.60052396076384,69.60052396076281,39.600523960763894,69.60052396076327,39.60052396076435,69.70594007098879,39.70594007098987,69.70594007098879,39.70594007098987,69.70594007098896,39.70594007098896,69.70594007098993,39.70594007099106,69.3943279213172,39.095090638709166,69.64421802933623,39.158243486138076,69.80252806759131,39.2208828548122,69.90830146472899,39.27836755234972,69.39432792132288,39.09509063871269,69.64421802933873,39.15824348614166,69.80252806759279,39.220882854814704,69.90830146472979,39.278367552350176,70.00000000000011,39.23362116202185
551,69.19330897127912,39.19330897127912,69.19330897127509,39.19330897127497,69.1933089712752,39.193308971275485,69.19330897127924,39.19330897127952,69.44247601356926,39.44247601356926,69.44247601356983,39.44247601356926,69.44247601357341,39.44247601357398,69.44247601357449,39.44247601357557,69.60032824189017,39.60032824189017,69.6003282418904,39.600328241890395,69.6003282418904,39.60032824189045,69.60032824189119,39.600328241891305,69.70579587203423,39.70579587203429,69.70579587203423,39.70579587203429,69.70579587203457,39.70579587203463,69.70579587203565,39.70579587203673,69.39403169369939,39.09464989247232,69.64404365390698,39.15783386711661,69.80243115436485,39.22050386100972,69.90825642205652,39.278016566096255,69.39403169370343,39.09464989247647,69.64404365391107,39.15783386711985,69.8024311543657,39.22050386101154,69.90825642205618,39.27801656609756,70.00000000000006,39.2332487328498
552,69.19301110578738,39.19301110578738,69.19301110578505,39.19301110578505,69.19301110578505,39.1930111057855,69.19301110578715,39.19301110578738,69.44226971760474,39.44226971760531,69.44226971760588,39.44226971760531,69.44226971760759,39.442269717607076,69.44226971760713,39.44226971760605,69.60018015810698,39.6001801581059,69.60018015810726,39.600180158106184,69.60018015810618,39.600180158106184,69.60018015810539,39.60018015810641,69.70568676889656,39.70568676889752,69.70568676889656,39.70568676889752,69.70568676889746,39.705686768898545,69.70568676889735,39.70568676889849,69.39380756385418,39.09431641906974,69.64391171884688,39.15752394514266,69.80235782828254,39.22021711048558,69.90822234203159,39.27775100639491,69.39380756385651,39.09431641907088,69.6439117188487,39.15752394514169,69.80235782828174,39.22021711048387,69.90822234203046,39.27775100639394,70.00000000000023,39.232966949429056
553,69.1928347376969,39.1928347376969,69.19283473769946,39.19283473769934,69.19283473769906,39.192834737699286,69.19283473769724,39.192834737696955,69.44214756827597,39.442147568276084,69.4421475682758,39.4421475682758,69.44214756827375,39.442147568273754,69.44214756827319,39.44214756827421,69.60009247656092,39.60009247656092,69.60009247656285,39.60009247656399,69.60009247656285,39.60009247656291,69.60009247656035,39.60009247655927,69.70562216805911,39.70562216805911,69.70562216805911,39.70562216805911,69.70562216806024,39.705622168060245,69.70562216806019,39.70562216806019,69.3936748549886,39.094118967592465,69.64383359906708,39.157340438696565,69.80231441130343,39.220047324016264,69.9082021629564,39.27759376713402,69.39367485498605,39.094118967589054,69.64383359906503,39.15734043869389,69.80231441130093,39.220047324014104,69.90820216295532,39.277593767131805,70.00000000000057,39.232800104104626
554,69.19276804066106,39.192768040661065,69.19276804066419,39.19276804066419,69.19276804066419,39.19276804066419,69.19276804066135,39.19276804066078,69.44210137509378,39.442101375093785,69.44210137509407,39.44210137509407,69.44210137509094,39.44210137509049,69.442101375091,39.442101375091,69.60005931803909,39.60005931803897,69.60005931804108,39.600059318041076,69.60005931803789,39.60005931803897,69.60005931803687,39.60005931803795,69.70559773795708,39.70559773795816,69.70559773795702,39.7055977379581,69.70559773795941,39.70559773795941,69.7055977379593,39.705597737961455,69.3936246685139,39.09404429751993,69.64380405651406,39.157271042224465,69.80229799229897,39.21998311602226,69.90819453183059,39.27753430410763,69.39362466851077,39.09404429751555,69.64380405651042,39.157271042220145,69.80229799229687,39.21998311601931,69.90819453182928,39.277534304104506,70.00000000000017,39.23273700837859
555,69.19275971035398,39.19275971035398,69.1927597103525,39.19275971035228,69.1927597103525,39.19275971035228,69.19275971035398,39.19275971035398,69.44209560566611,39.44209560566611,69.4420956056664,39.442095605666395,69.44209560566884,39.44209560566935,69.44209560566878,39.442095605669294,69.60005517661426,39.60005517661426,69.60005517661295,39.60005517661398,69.60005517661295,39.600055176612955,69.60005517661426,39.60005517661426,69.70559468669427,39.70559468669427,69.70559468669427,39.70559468669427,69.7055946866929,39.70559468669188,69.70559468669279,39.70559468669285,69.39361840033325,39.09403497139539,69.64380036671287,39.15726237476099,69.8022959416005,39.21997509658905,69.90819357871897,39.2775268773097,69.39361840033462,39.094034971395956,69.64380036671531,39.15726237476167,69.80229594160181,39.219975096589394,69.90819357872033,39.277526877309356,70.0,39.232729127866946
556,69.19279518815864,39.19279518815864,69.19279518815472,39.19279518815472,69.19279518815472,39.19279518815472,69.19279518815864,39.19279518815864,69.44212017696543,39.44212017696543,69.44212017696543,39.44212017696543,69.44212017696674,39.44212017696674,69.44212017696674,39.44212017696674,69.60007281445564,39.60007281445564,69.60007281445439,39.60007281445439,69.60007281445439,39.60007281445439,69.60007281445564,39.60007281445564,69.7056076816711,39.7056076816711,69.7056076816711,39.7056076816711,69.70560768167041,39.70560768166939,69.7056076816703,39.7056076816703,69.39364509576285,39.0940746902466,69.6438160811312,39.15729928845292,69.80230467527747,39.220009250399926,69.9081976379045,39.27755850715499,69.39364509576671,39.09407469025382,69.64381608113246,39.15729928845826,69.80230467527872,39.2200092504043,69.90819763790529,39.277558507158915,70.00000000000006,39.23276269003463
557,69.1864595477503,39.1864595477503,69.1864595477503,39.186459547750474,69.18645954774979,39.18645954775013,69.1864595477503,39.186459547750076,69.43773215182432,39.43773215182432,69.43773215182438,39.43773215182432,69.43773215182722,39.43773215182716,69.43773215182773,39.43773215182665,69.59692295662359,39.59692295662359,69.59692295662234,39.596922956622336,69.59692295662234,39.596922956622336,69.59692295662302,39.596922956623075,69.70328695457425,39.70328695457425,69.70328695457425,39.70328695457425,69.70328695457289,39.70328695457391,69.7032869545717,39.703286954572775,69.38887775162391,39.086981818201934,69.64100971017922,39.15070739964921,69.80074494890562,39.21391022714397,69.90747271265076,39.271910207048734,69.38887775162402,39.086981818200684,69.64100971018149,39.1507073996504,69.80074494890738,39.21391022714437,69.90747271265207,39.271910207049814,70.00000000000028,39.226769366266296
